"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"4084","31911.154516322","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37288511095","0x00a0","1","False","False","True","False","","Probe Response, SN=3025, FN=0, Flags=........, BI=100, SSID=Nirali"
"4085","31911.172538991","Tp-LinkT_37:a3:84","Broadcast","802.11","269","2","802.11b","37288530156","0x00a0","1","False","False","True","False","","Beacon frame, SN=3026, FN=0, Flags=........, BI=100, SSID=Nirali"
"4086","31973.990866895","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37351345139","0x00a0","1","False","False","True","False","","Probe Response, SN=275, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4087","31973.993523507","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37351348866","0x00a0","1","False","False","True","False","","Beacon frame, SN=276, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4088","31974.099747746","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37351454355","0x00a0","1","False","False","True","False","","Probe Response, SN=3705, FN=0, Flags=........, BI=100, SSID=Nirali"
"4089","31974.216276403","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37351571735","0x00a0","1","False","False","True","False","","Beacon frame, SN=1337, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4090","32037.033693579","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37414386071","0x00a0","1","False","False","True","False","","Probe Response, SN=919, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4091","32037.060241335","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37414413705","0x00a0","1","False","False","True","False","","Beacon frame, SN=924, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4092","32037.134851633","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37414487523","0x00a0","1","False","False","True","False","","Probe Response, SN=533, FN=0, Flags=........, BI=100, SSID=Nirali"
"4093","32037.140995756","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37414493631","0x00a0","1","False","False","True","False","","Probe Response, SN=533, FN=0, Flags=....R..., BI=100, SSID=Nirali"
"4094","32037.236687637","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37414590292","0x00a0","1","False","False","True","False","","Beacon frame, SN=1732, FN=0, Flags=........, BI=100, SSID=hathway"
"4095","32037.285186625","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37414638772","0x00a0","1","False","False","True","False","","Beacon frame, SN=2037, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4096","32099.799773741","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37477150250","0x00a0","1","False","False","True","False","","Probe Response, SN=1565, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4097","32099.821655180","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37477173218","0x00a0","1","False","False","True","False","","Beacon frame, SN=1566, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4098","32100.046736131","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37477398561","0x00a0","1","False","False","True","False","","Beacon frame, SN=2738, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4099","32100.282418552","D-LinkIn_4c:47:a5","Broadcast","802.11","182","11","802.11b","37477635049","0x00a0","1","False","False","True","False","","Beacon frame, SN=2114, FN=0, Flags=........, BI=100, SSID=PREETU"
"4100","32162.992565358","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37540342817","0x00a0","1","False","False","True","False","","Beacon frame, SN=2208, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4101","32163.218173167","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37540568477","0x00a0","1","False","False","True","False","","Beacon frame, SN=3458, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4102","32163.272153163","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37540622306","0x00a0","1","False","False","True","False","","Beacon frame, SN=3106, FN=0, Flags=........, BI=100, SSID=hathway"
"4103","32225.992647686","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37603339692","0x00a0","1","False","False","True","False","","Probe Response, SN=2843, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4104","32226.061254064","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37603409520","0x00a0","1","False","False","True","False","","Beacon frame, SN=2844, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4105","32226.107680454","Tp-LinkT_37:a3:84","Broadcast","802.11","269","2","802.11b","37603456449","0x00a0","1","False","False","True","False","","Beacon frame, SN=2511, FN=0, Flags=........, BI=100, SSID=Nirali"
"4106","32226.238420387","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37603586825","0x00a0","1","False","False","True","False","","Beacon frame, SN=3784, FN=0, Flags=........, BI=100, SSID=hathway"
"4107","32226.287056075","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37603635446","0x00a0","1","False","False","True","False","","Beacon frame, SN=8, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4108","32288.988346132","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37666333674","0x00a0","1","False","False","True","False","","Probe Response, SN=3484, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4109","32289.027392883","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37666373805","0x00a0","1","False","False","True","False","","Beacon frame, SN=3485, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4110","32289.094779822","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37666440467","0x00a0","1","False","False","True","False","","Probe Response, SN=3180, FN=0, Flags=........, BI=100, SSID=Nirali"
"4111","32289.253523269","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37666599999","0x00a0","1","False","False","True","False","","Beacon frame, SN=700, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4112","32351.999880244","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37729343233","0x00a0","1","False","False","True","False","","Probe Response, SN=34, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4113","32352.095913969","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37729440503","0x00a0","1","False","False","True","False","","Beacon frame, SN=35, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4114","32352.105221552","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37729449038","0x00a0","1","False","False","True","False","","Probe Response, SN=3863, FN=0, Flags=........, BI=100, SSID=Nirali"
"4115","32352.143555646","Tp-LinkT_37:a3:84","Broadcast","802.11","269","3","802.11b","37729488474","0x00a0","1","False","False","True","False","","Beacon frame, SN=3864, FN=0, Flags=........, BI=100, SSID=Nirali"
"4116","32352.220047651","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37729564614","0x00a0","1","False","False","True","False","","Beacon frame, SN=1361, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4117","32352.452994587","D-LinkIn_4c:47:a5","Broadcast","802.11","182","11","802.11b","37729798747","0x00a0","1","False","False","True","False","","Beacon frame, SN=875, FN=0, Flags=........, BI=100, SSID=PREETU"
"4118","32414.811488938","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37792152813","0x00a0","1","False","False","True","False","","Probe Response, SN=686, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4119","32414.857279869","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37792200007","0x00a0","1","False","False","True","False","","Beacon frame, SN=687, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4120","32415.035424772","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37792378046","0x00a0","1","False","False","True","False","","Beacon frame, SN=1783, FN=0, Flags=........, BI=100, SSID=hathway"
"4121","32415.084167782","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37792426797","0x00a0","1","False","False","True","False","","Beacon frame, SN=2039, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4122","32478.037812252","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37855377852","0x00a0","1","False","False","True","False","","Probe Response, SN=1348, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4123","32478.130794292","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37855471969","0x00a0","1","False","False","True","False","","Beacon frame, SN=1349, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4124","32478.146441414","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37855486884","0x00a0","1","False","False","True","False","","Probe Response, SN=1402, FN=0, Flags=........, BI=100, SSID=Nirali"
"4125","32478.179544533","Tp-LinkT_37:a3:84","Broadcast","802.11","269","3","802.11b","37855520979","0x00a0","1","False","False","True","False","","Beacon frame, SN=1403, FN=0, Flags=........, BI=100, SSID=Nirali"
"4126","32478.255386353","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37855596634","0x00a0","1","False","False","True","False","","Beacon frame, SN=2731, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4127","32478.309065840","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37855650275","0x00a0","1","False","False","True","False","","Beacon frame, SN=2476, FN=0, Flags=........, BI=100, SSID=hathway"
"4128","32541.030168449","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37918368203","0x00a0","1","False","False","True","False","","Probe Response, SN=1988, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4129","32541.044616816","Tp-LinkT_37:a3:84","Broadcast","802.11","269","1","802.11b","37918384185","0x00a0","1","False","False","True","False","","Beacon frame, SN=2064, FN=0, Flags=........, BI=100, SSID=Nirali"
"4130","32541.097055199","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37918436294","0x00a0","1","False","False","True","False","","Beacon frame, SN=1989, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4131","32541.139731410","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37918478178","0x00a0","1","False","False","True","False","","Probe Response, SN=2065, FN=0, Flags=....R..., BI=100, SSID=Nirali"
"4132","32541.146238053","Tp-LinkT_37:a3:84","Broadcast","802.11","269","2","802.11b","37918485812","0x00a0","1","False","False","True","False","","Beacon frame, SN=2066, FN=0, Flags=........, BI=100, SSID=Nirali"
"4133","32541.275452203","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","37918614823","0x00a0","1","False","False","True","False","","Beacon frame, SN=3162, FN=0, Flags=........, BI=100, SSID=hathway"
"4134","32541.324217472","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37918663641","0x00a0","1","False","False","True","False","","Beacon frame, SN=3419, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4135","32604.035270829","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","37981371469","0x00a0","1","False","False","True","False","","Probe Response, SN=2648, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4136","32604.063118529","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","37981400604","0x00a0","1","False","False","True","False","","Beacon frame, SN=2649, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4137","32604.143148805","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","37981479683","0x00a0","1","False","False","True","False","","Probe Response, SN=2785, FN=0, Flags=........, BI=100, SSID=Nirali"
"4138","32604.290841040","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","37981628258","0x00a0","1","False","False","True","False","","Beacon frame, SN=28, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4139","32666.989375106","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38044323602","0x00a0","1","False","False","True","False","","Probe Response, SN=3293, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4140","32667.029321207","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","38044364903","0x00a0","1","False","False","True","False","","Beacon frame, SN=3294, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4141","32667.208521851","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","38044543908","0x00a0","1","False","False","True","False","","Beacon frame, SN=435, FN=0, Flags=........, BI=100, SSID=hathway"
"4142","32667.257121044","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","38044592817","0x00a0","1","False","False","True","False","","Beacon frame, SN=691, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4143","32729.774100600","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38107106517","0x00a0","1","False","False","True","False","","Probe Response, SN=3932, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4144","32729.790834751","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","38107124414","0x00a0","1","False","False","True","False","","Beacon frame, SN=3933, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4145","32730.019791332","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","38107353345","0x00a0","1","False","False","True","False","","Beacon frame, SN=1350, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4146","32793.047763930","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38170378739","0x00a0","1","False","False","True","False","","Probe Response, SN=491, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4147","32793.067785554","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","38170399928","0x00a0","1","False","False","True","False","","Beacon frame, SN=493, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4148","32793.164863508","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","38170496312","0x00a0","1","False","False","True","False","","Probe Response, SN=990, FN=0, Flags=........, BI=100, SSID=Nirali"
"4149","32793.292644551","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","38170624904","0x00a0","1","False","False","True","False","","Beacon frame, SN=2011, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4150","32793.346177025","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","38170678298","0x00a0","1","False","False","True","False","","Beacon frame, SN=1829, FN=0, Flags=........, BI=100, SSID=hathway"
"4151","32856.028780716","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38233357976","0x00a0","1","False","False","True","False","","Probe Response, SN=1140, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4152","32856.031405715","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","38233361650","0x00a0","1","False","False","True","False","","Beacon frame, SN=1141, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"4153","32856.035071916","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38233364113","0x00a0","1","False","False","True","False","","Probe Response, SN=1140, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4154","32856.160386286","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","3","802.11b","38233489983","0x00a0","1","False","False","True","False","","Probe Response, SN=1693, FN=0, Flags=........, BI=100, SSID=Nirali"
"4155","32856.163972788","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","3","802.11b","38233493593","0x00a0","1","False","False","True","False","","Probe Response, SN=1693, FN=0, Flags=....R..., BI=100, SSID=Nirali"
"4156","32856.259044405","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","38233589497","0x00a0","1","False","False","True","False","","Beacon frame, SN=2675, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"4157","32919.053883085","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38296381109","0x00a0","1","False","False","True","False","","Probe Response, SN=1797, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4158","32919.057603963","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38296384775","0x00a0","1","False","False","True","False","","Probe Response, SN=1797, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4159","32919.061419064","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38296388595","0x00a0","1","False","False","True","False","","Probe Response, SN=1797, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4160","32919.065010771","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","38296392313","0x00a0","1","False","False","True","False","","Probe Response, SN=1797, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"4161","32919.099087076","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","38296427443","0x00a0","1","False","False","True","False","","Beacon frame, SN=1798, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
